id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
gala,,2019.10.11 21:49:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 21:50:00,2019.10.11 21:45:00,,,,,,,,,,,,,,,,7,No,,2
gala,2019.10.11 21:55:00,2019.10.11 21:50:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 21:56:00,,Failed,,,,,,,,,,,0x50100000,3,60,,No,,2
gala,2019.10.11 22:00:00,2019.10.11 21:55:00,,,,,,,,,,,,,,,,14,No,,2
gala,,2019.10.11 22:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:05:00,2019.10.11 22:00:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.11 22:10:00,2019.10.11 22:05:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 22:10:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:15:00,2019.10.11 22:10:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.11 22:17:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:20:00,2019.10.11 22:15:00,,,,,,,,,,,,,,,,5,No,,2
gala,,2019.10.11 22:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:25:00,2019.10.11 22:20:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.11 22:30:00,2019.10.11 22:25:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 22:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:35:00,2019.10.11 22:30:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 22:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:40:00,2019.10.11 22:35:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.11 22:45:00,2019.10.11 22:40:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 22:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:50:00,2019.10.11 22:45:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 22:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 22:55:00,2019.10.11 22:50:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 22:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:00:00,2019.10.11 22:55:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.11 23:05:00,2019.10.11 23:00:00,,,,,,,,,,,,,,,,2,No,,2
gala,,2019.10.11 23:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:10:00,2019.10.11 23:05:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.11 23:13:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:15:00,2019.10.11 23:10:00,,,,,,,,,,,,,,,,1,No,,2
gala,2019.10.11 23:20:00,2019.10.11 23:15:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.11 23:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:25:00,2019.10.11 23:20:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 23:27:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:30:00,2019.10.11 23:25:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 23:34:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:35:00,2019.10.11 23:30:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.11 23:40:00,2019.10.11 23:35:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 23:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:45:00,2019.10.11 23:40:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 23:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.11 23:50:00,2019.10.11 23:45:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.11 23:55:00,2019.10.11 23:50:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.11 23:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:00:00,2019.10.11 23:55:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.12 00:00:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,,2019.10.12 00:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:05:00,2019.10.12 00:00:00,,,,,,,,,,,,,,,,4,No,,2
gala,,2019.10.12 00:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:10:00,2019.10.12 00:05:00,,,,,,,,,,,,,,,,2,No,,2
gala,2019.10.12 00:15:00,2019.10.12 00:10:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.12 00:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:20:00,2019.10.12 00:15:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.12 00:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:25:00,2019.10.12 00:20:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.12 00:30:00,2019.10.12 00:25:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.12 00:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:35:00,2019.10.12 00:30:00,,,,,,,,,,,,,,,,8,No,,2
gala,,2019.10.12 00:37:00,,Failed,,,,,,,,,,,0x10000000,1,60,,No,,2
gala,2019.10.12 00:40:00,2019.10.12 00:35:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.12 00:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:45:00,2019.10.12 00:40:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.12 00:50:00,2019.10.12 00:45:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.12 00:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 00:55:00,2019.10.12 00:50:00,,,,,,,,,,,,,,,,2,No,,2
gala,,2019.10.12 00:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:00:00,2019.10.12 00:55:00,,,,,,,,,,,,,,,,1,No,,2
gala,2019.10.12 01:05:00,2019.10.12 01:00:00,,,,,,,,,,,,,,,,8,No,,2
gala,,2019.10.12 01:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:10:00,2019.10.12 01:05:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.12 01:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:15:00,2019.10.12 01:10:00,,,,,,,,,,,,,,,,8,No,,2
gala,,2019.10.12 01:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:20:00,2019.10.12 01:15:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.12 01:25:00,2019.10.12 01:20:00,,,,,,,,,,,,,,,,8,No,,2
gala,,2019.10.12 01:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:30:00,2019.10.12 01:25:00,,,,,,,,,,,,,,,,6,No,,2
gala,,2019.10.12 01:33:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,2
gala,2019.10.12 01:35:00,2019.10.12 01:30:00,,,,,,,,,,,,,,,,5,No,,2
gala,2019.10.12 01:40:00,2019.10.12 01:35:00,,,,,,,,,,,,,,,,20,No,,2
gala,,2019.10.12 01:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:45:00,2019.10.12 01:40:00,,,,,,,,,,,,,,,,2,No,,2
gala,,2019.10.12 01:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:50:00,2019.10.12 01:45:00,,,,,,,,,,,,,,,,3,No,,2
gala,,2019.10.12 01:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 01:55:00,2019.10.12 01:50:00,,,,,,,,,,,,,,,,0,No,,2
gala,2019.10.12 02:00:00,2019.10.12 01:55:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.12 02:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 02:05:00,2019.10.12 02:00:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.12 02:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 02:10:00,2019.10.12 02:05:00,,,,,,,,,,,,,,,,2,No,,2
gala,2019.10.12 02:15:00,2019.10.12 02:10:00,,,,,,,,,,,,,,,,2,No,,2
gala,,2019.10.12 02:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 02:20:00,2019.10.12 02:15:00,,,,,,,,,,,,,,,,6,No,,2
gala,,2019.10.12 02:22:00,,Failed,,,,,,,,,,,0x04000000,1,60,,No,,2
gala,2019.10.12 02:25:00,2019.10.12 02:20:00,,,,,,,,,,,,,,,,1,No,,2
gala,,2019.10.12 02:29:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,2
gala,2019.10.12 02:30:00,2019.10.12 02:25:00,,,,,,,,,,,,,,,,2,No,,2
gala,2019.10.12 02:35:00,2019.10.12 02:30:00,,,,,,,,,,,,,,,,4,No,,2
gala,,2019.10.12 02:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 02:40:00,2019.10.12 02:35:00,,,,,,,,,,,,,,,,0,No,,2
gala,,2019.10.12 02:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 02:45:00,2019.10.12 02:40:00,,,,,,,,,,,,,,,,5,No,,2
gala,2019.10.12 02:50:00,2019.10.12 02:45:00,,,,,,,,,,,,,,,,34,No,,2
gala,,2019.10.12 02:50:00,,Failed,,,,,,,,,,,0x04000000,1,60,,No,,2
gala,2019.10.12 02:55:00,2019.10.12 02:50:00,,,,,,,,,,,,,,,,33,No,,2
gala,2019.10.12 02:57:34,2019.10.12 02:57:00,2019.10.12 02:57:34,Unresolved QFP,-19.205619,-55.845229,21K,7876019,621396,-6,,,,25.5,0xC0180000,4,60,,No,,2
gala,2019.10.12 03:00:00,2019.10.12 02:55:00,,,,,,,,,,,,,,,,2,No,,2
gala,2019.10.12 03:04:18,2019.10.12 03:04:00,2019.10.12 03:04:18,Resolved QFP,-19.205942,-55.842469,21K,7875981,621686,154,,,,2.1,0xC4180280,7,16,,No,,2
gala,2019.10.12 03:05:00,2019.10.12 03:00:00,,,,,,,,,,,,,,,,84,No,,2
gala,2019.10.12 03:10:00,2019.10.12 03:05:00,,,,,,,,,,,,,,,,99,No,,2
gala,2019.10.12 03:11:22,2019.10.12 03:11:00,2019.10.12 03:11:22,Resolved QFP,-19.205705,-55.842707,21K,7876007,621661,124,,,,6.3,0x84200480,5,25,,No,,2
gala,2019.10.12 03:15:00,2019.10.12 03:10:00,,,,,,,,,,,,,,,,94,No,,2
gala,2019.10.12 03:18:23,2019.10.12 03:18:00,2019.10.12 03:18:23,Resolved QFP,-19.205769,-55.842706,21K,7876000,621661,131,,,,1.3,0xC4200680,7,21,,No,,2
gala,2019.10.12 03:20:00,2019.10.12 03:15:00,,,,,,,,,,,,,,,,108,No,,2
gala,2019.10.12 03:25:00,2019.10.12 03:20:00,,,,,,,,,,,,,,,,125,No,,2
gala,,2019.10.12 03:25:00,,Failed,,,,,,,,,,,0x04000280,3,60,,No,,2
gala,2019.10.12 03:30:00,2019.10.12 03:25:00,,,,,,,,,,,,,,,,99,No,,2
gala,2019.10.12 03:32:14,2019.10.12 03:32:00,2019.10.12 03:32:14,Resolved QFP,-19.205421,-55.842787,21K,7876039,621653,123,,,,1.3,0xC4202280,7,12,,No,,2
gala,2019.10.12 03:35:00,2019.10.12 03:30:00,,,,,,,,,,,,,,,,235,No,,2
gala,,2019.10.12 03:39:00,,Failed,,,,,,,,,,,0x04020480,4,60,,No,,2
gala,2019.10.12 03:40:00,2019.10.12 03:35:00,,,,,,,,,,,,,,,,79,No,,2
gala,2019.10.12 03:45:00,2019.10.12 03:40:00,,,,,,,,,,,,,,,,17,No,,2
gala,,2019.10.12 03:46:00,,Failed,,,,,,,,,,,0x04002080,3,60,,No,,2
gala,2019.10.12 03:50:00,2019.10.12 03:45:00,,,,,,,,,,,,,,,,14,No,,2
gala,,2019.10.12 03:53:00,,Failed,,,,,,,,,,,0x40000280,3,60,,No,,2
gala,2019.10.12 03:55:00,2019.10.12 03:50:00,,,,,,,,,,,,,,,,40,No,,2
gala,2019.10.12 04:00:00,2019.10.12 03:55:00,,,,,,,,,,,,,,,,33,No,,2
gala,2019.10.12 04:01:03,2019.10.12 04:00:00,2019.10.12 04:01:03,Resolved QFP,-19.204938,-55.842539,21K,7876092,621679,178,,,,2,0xC4002080,5,60,,No,,2
gala,2019.10.12 04:05:00,2019.10.12 04:00:00,,,,,,,,,,,,,,,,42,No,,2
gala,2019.10.12 04:07:19,2019.10.12 04:07:00,2019.10.12 04:07:19,Resolved QFP,-19.205149,-55.842885,21K,7876069,621643,164,,,,0.9,0xC4600481,8,17,,No,,2
gala,2019.10.12 04:10:00,2019.10.12 04:05:00,,,,,,,,,,,,,,,,136,No,,2
gala,2019.10.12 04:14:18,2019.10.12 04:14:00,2019.10.12 04:14:18,Resolved QFP,-19.204665,-55.84265,21K,7876122,621668,165,,,,1.3,0xC0202681,8,16,,No,,2
gala,2019.10.12 04:15:00,2019.10.12 04:10:00,,,,,,,,,,,,,,,,191,No,,2
gala,2019.10.12 04:20:00,2019.10.12 04:15:00,,,,,,,,,,,,,,,,105,No,,2
gala,2019.10.12 04:21:22,2019.10.12 04:21:00,2019.10.12 04:21:22,Resolved QFP,-19.204739,-55.8428,21K,7876114,621652,153,,,,1.9,0x84202680,7,20,,No,,2
gala,2019.10.12 04:25:00,2019.10.12 04:20:00,,,,,,,,,,,,,,,,90,No,,2
gala,,2019.10.12 04:28:00,,Failed,,,,,,,,,,,0x40000080,2,60,,No,,2
gala,2019.10.12 04:30:00,2019.10.12 04:25:00,,,,,,,,,,,,,,,,94,No,,2
gala,2019.10.12 04:35:00,2019.10.12 04:30:00,,,,,,,,,,,,,,,,18,No,,2
gala,2019.10.12 04:36:03,2019.10.12 04:35:00,2019.10.12 04:36:03,Unresolved QFP,-19.200394,-55.841087,21K,7876594,621835,-8,,,,25.5,0x40400280,4,60,,No,,2
gala,2019.10.12 04:40:00,2019.10.12 04:35:00,,,,,,,,,,,,,,,,38,No,,2
gala,2019.10.12 04:42:21,2019.10.12 04:42:00,2019.10.12 04:42:21,Resolved QFP,-19.204631,-55.842655,21K,7876126,621667,128,,,,2.5,0x04600085,6,19,,No,,2
gala,2019.10.12 04:45:00,2019.10.12 04:40:00,,,,,,,,,,,,,,,,77,No,,2
gala,,2019.10.12 04:49:00,,Failed,,,,,,,,,,,0x40220080,4,60,,No,,2
gala,2019.10.12 04:50:00,2019.10.12 04:45:00,,,,,,,,,,,,,,,,150,No,,2
gala,2019.10.12 04:55:00,2019.10.12 04:50:00,,,,,,,,,,,,,,,,22,No,,2
gala,2019.10.12 04:56:48,2019.10.12 04:56:00,2019.10.12 04:56:48,Resolved QFP,-19.204448,-55.842896,21K,7876147,621642,149,,,,2,0x44002481,6,51,,No,,2
gala,2019.10.12 05:00:00,2019.10.12 04:55:00,,,,,,,,,,,,,,,,44,No,,2
gala,2019.10.12 05:03:20,2019.10.12 05:03:00,2019.10.12 05:03:20,Resolved QFP,-19.204468,-55.842952,21K,7876144,621636,154,,,,1.1,0x44200584,7,18,,No,,2
gala,2019.10.12 05:05:00,2019.10.12 05:00:00,,,,,,,,,,,,,,,,176,No,,2
gala,2019.10.12 05:10:00,2019.10.12 05:05:00,,,,,,,,,,,,,,,,161,No,,2
gala,2019.10.12 05:10:44,2019.10.12 05:10:00,2019.10.12 05:10:44,Resolved QFP,-19.204447,-55.843966,21K,7876147,621530,159,,,,2.4,0x44200180,5,47,,No,,2
gala,2019.10.12 05:15:00,2019.10.12 05:10:00,,,,,,,,,,,,,,,,168,No,,2
gala,2019.10.12 05:17:15,2019.10.12 05:17:00,2019.10.12 05:17:15,Resolved QFP,-19.20461,-55.844238,21K,7876130,621501,142,,,,1.3,0x40202580,6,13,,No,,2
gala,2019.10.12 05:20:00,2019.10.12 05:15:00,,,,,,,,,,,,,,,,146,No,,2
gala,2019.10.12 05:24:18,2019.10.12 05:24:00,2019.10.12 05:24:18,Resolved QFP,-19.204723,-55.844431,21K,7876117,621480,134,,,,2.3,0x40600405,6,16,,No,,2
gala,2019.10.12 05:25:00,2019.10.12 05:20:00,,,,,,,,,,,,,,,,140,No,,2
gala,2019.10.12 05:30:00,2019.10.12 05:25:00,,,,,,,,,,,,,,,,118,No,,2
gala,2019.10.12 05:31:21,2019.10.12 05:31:00,2019.10.12 05:31:21,Resolved QFP,-19.204504,-55.844927,21K,7876142,621429,137,,,,2.4,0x44200485,7,19,,No,,2
gala,2019.10.12 05:35:00,2019.10.12 05:30:00,,,,,,,,,,,,,,,,219,No,,2
gala,2019.10.12 05:38:21,2019.10.12 05:38:00,2019.10.12 05:38:21,Resolved QFP,-19.203693,-55.844304,21K,7876231,621495,139,,,,2,0x40210505,7,19,,No,,2
gala,2019.10.12 05:40:00,2019.10.12 05:35:00,,,,,,,,,,,,,,,,122,No,,2
gala,2019.10.12 05:45:00,2019.10.12 05:40:00,,,,,,,,,,,,,,,,106,No,,2
gala,2019.10.12 05:45:09,2019.10.12 05:45:00,2019.10.12 05:45:09,Resolved QFP,-19.203497,-55.844076,21K,7876253,621519,153,,,,2.3,0x40612105,8,7,,No,,2
gala,2019.10.12 05:50:00,2019.10.12 05:45:00,,,,,,,,,,,,,,,,175,No,,2
gala,2019.10.12 05:52:30,2019.10.12 05:52:00,2019.10.12 05:52:30,Resolved QFP,-19.203491,-55.844552,21K,7876254,621469,79,,,,6.6,0x42400404,5,33,,No,,2
gala,2019.10.12 05:55:00,2019.10.12 05:50:00,,,,,,,,,,,,,,,,189,No,,2
gala,2019.10.12 05:59:14,2019.10.12 05:59:00,2019.10.12 05:59:14,Resolved QFP,-19.203354,-55.844838,21K,7876269,621439,145,,,,1.2,0x40410581,7,12,,No,,2
gala,2019.10.12 06:00:00,2019.10.12 05:55:00,,,,,,,,,,,,,,,,217,No,,2
gala,2019.10.12 06:05:00,2019.10.12 06:00:00,,,,,,,,,,,,,,,,258,No,,2
gala,2019.10.12 06:07:01,2019.10.12 06:06:00,2019.10.12 06:07:01,Resolved QFP,-19.204261,-55.845658,21K,7876169,621352,137,,,,2,0x40610580,7,59,,No,,2
gala,2019.10.12 06:10:00,2019.10.12 06:05:00,,,,,,,,,,,,,,,,99,No,,2
gala,2019.10.12 06:13:14,2019.10.12 06:13:00,2019.10.12 06:13:14,Resolved QFP (Uncertain),-19.204977,-55.845802,21K,7876090,621336,136,,,,1.3,0x004180C5,7,12,,No,,2
gala,2019.10.12 06:15:00,2019.10.12 06:10:00,,,,,,,,,,,,,,,,251,No,,2
gala,2019.10.12 06:20:00,2019.10.12 06:15:00,,,,,,,,,,,,,,,,204,No,,2
gala,2019.10.12 06:20:10,2019.10.12 06:20:00,2019.10.12 06:20:10,Resolved QFP,-19.205846,-55.846866,21K,7875995,621224,143,,,,1.5,0x006104C1,7,8,,No,,2
gala,2019.10.12 06:25:00,2019.10.12 06:20:00,,,,,,,,,,,,,,,,250,No,,2
gala,2019.10.12 06:27:17,2019.10.12 06:27:00,2019.10.12 06:27:17,Resolved QFP,-19.206703,-55.848393,21K,7875901,621062,128,,,,2,0x42200485,7,15,,No,,2
gala,2019.10.12 06:30:00,2019.10.12 06:25:00,,,,,,,,,,,,,,,,195,No,,2
gala,,2019.10.12 06:34:00,,Failed,,,,,,,,,,,0x00630501,7,13,,No,,2
gala,2019.10.12 06:35:00,2019.10.12 06:30:00,,,,,,,,,,,,,,,,162,No,,2
gala,2019.10.12 06:40:00,2019.10.12 06:35:00,,,,,,,,,,,,,,,,189,No,,2
gala,2019.10.12 06:41:17,2019.10.12 06:41:00,2019.10.12 06:41:17,Resolved QFP,-19.207617,-55.848076,21K,7875799,621095,158,,,,2.8,0x40600405,6,20,,No,,2
gala,2019.10.12 06:45:00,2019.10.12 06:40:00,,,,,,,,,,,,,,,,141,No,,2
gala,2019.10.12 06:48:10,2019.10.12 06:48:00,2019.10.12 06:48:10,Resolved QFP,-19.207593,-55.847466,21K,7875802,621159,126,,,,2,0x00610445,7,8,,No,,2
gala,2019.10.12 06:50:00,2019.10.12 06:45:00,,,,,,,,,,,,,,,,239,No,,2
gala,2019.10.12 06:55:00,2019.10.12 06:50:00,,,,,,,,,,,,,,,,200,No,,2
gala,2019.10.12 06:55:24,2019.10.12 06:55:00,2019.10.12 06:55:24,Resolved QFP,-19.207894,-55.848359,21K,7875769,621065,153,,,,2.6,0x00610105,6,22,,No,,2
gala,2019.10.12 07:00:00,2019.10.12 06:55:00,,,,,,,,,,,,,,,,225,No,,2
gala,2019.10.12 07:02:16,2019.10.12 07:02:00,2019.10.12 07:02:16,Resolved QFP,-19.208257,-55.84809,21K,7875729,621093,110,,,,1.7,0x00600545,7,14,,No,,2
gala,2019.10.12 07:05:00,2019.10.12 07:00:00,,,,,,,,,,,,,,,,80,No,,2
gala,2019.10.12 07:10:00,2019.10.12 07:05:00,,,,,,,,,,,,,,,,51,No,,2
gala,2019.10.12 07:10:03,2019.10.12 07:09:00,2019.10.12 07:10:03,Unresolved QFP,-19.208491,-55.848057,21K,7875703,621097,-8,,,,25.5,0x00600500,4,60,,No,,2
gala,2019.10.12 07:15:00,2019.10.12 07:10:00,,,,,,,,,,,,,,,,154,No,,2
gala,2019.10.12 07:16:17,2019.10.12 07:16:00,2019.10.12 07:16:17,Resolved QFP,-19.208307,-55.847339,21K,7875723,621172,107,,,,2.6,0x00600505,6,15,,No,,2
gala,2019.10.12 07:20:00,2019.10.12 07:15:00,,,,,,,,,,,,,,,,221,No,,2
gala,2019.10.12 07:23:22,2019.10.12 07:23:00,2019.10.12 07:23:22,Resolved QFP,-19.207795,-55.84645,21K,7875779,621266,120,,,,1.2,0x00608544,7,20,,No,,2
gala,2019.10.12 07:25:00,2019.10.12 07:20:00,,,,,,,,,,,,,,,,189,No,,2
gala,2019.10.12 07:30:00,2019.10.12 07:25:00,,,,,,,,,,,,,,,,184,No,,2
gala,2019.10.12 07:30:18,2019.10.12 07:30:00,2019.10.12 07:30:18,Resolved QFP,-19.208273,-55.846417,21K,7875726,621269,122,,,,1.3,0x02610144,7,16,,No,,2
gala,2019.10.12 07:35:00,2019.10.12 07:30:00,,,,,,,,,,,,,,,,194,No,,2
gala,2019.10.12 07:37:25,2019.10.12 07:37:00,2019.10.12 07:37:25,Resolved QFP,-19.208682,-55.846066,21K,7875680,621306,108,,,,1.2,0x02408544,7,23,,No,,2
gala,2019.10.12 07:40:00,2019.10.12 07:35:00,,,,,,,,,,,,,,,,146,No,,2
gala,2019.10.12 07:44:43,2019.10.12 07:44:00,2019.10.12 07:44:43,Resolved QFP,-19.208716,-55.845991,21K,7875676,621314,113,,,,3.9,0x00608160,6,46,,No,,2
gala,2019.10.12 07:45:00,2019.10.12 07:40:00,,,,,,,,,,,,,,,,21,No,,2
gala,2019.10.12 07:50:00,2019.10.12 07:45:00,,,,,,,,,,,,,,,,236,No,,2
gala,2019.10.12 07:51:17,2019.10.12 07:51:00,2019.10.12 07:51:17,Resolved QFP,-19.208331,-55.844992,21K,7875718,621419,151,,,,1.9,0x20210445,7,15,,No,,2
gala,2019.10.12 07:55:00,2019.10.12 07:50:00,,,,,,,,,,,,,,,,182,No,,2
gala,2019.10.12 07:58:12,2019.10.12 07:58:00,2019.10.12 07:58:12,Resolved QFP,-19.208145,-55.844403,21K,7875738,621481,146,,,,1.2,0x02600564,8,10,,No,,2
gala,2019.10.12 08:00:00,2019.10.12 07:55:00,,,,,,,,,,,,,,,,240,No,,2
gala,2019.10.12 08:05:00,2019.10.12 08:00:00,,,,,,,,,,,,,,,,134,No,,2
gala,,2019.10.12 08:05:00,,Failed,,,,,,,,,,,0x00208040,3,60,,No,,2
gala,2019.10.12 08:10:00,2019.10.12 08:05:00,,,,,,,,,,,,,,,,9,No,,2
gala,2019.10.12 08:13:04,2019.10.12 08:12:00,2019.10.12 08:13:04,Unresolved QFP,-19.2059,-55.844451,21K,7875987,621478,-10,,,,25.5,0x00208104,4,60,,No,,2
gala,2019.10.12 08:15:00,2019.10.12 08:10:00,,,,,,,,,,,,,,,,22,No,,2
gala,2019.10.12 08:19:21,2019.10.12 08:19:00,2019.10.12 08:19:21,Resolved QFP,-19.208256,-55.842878,21K,7875725,621641,146,,,,0.9,0x00608165,8,19,,No,,2
gala,2019.10.12 08:20:00,2019.10.12 08:15:00,,,,,,,,,,,,,,,,210,No,,2
gala,2019.10.12 08:25:00,2019.10.12 08:20:00,,,,,,,,,,,,,,,,170,No,,2
gala,2019.10.12 08:26:12,2019.10.12 08:26:00,2019.10.12 08:26:12,Resolved QFP,-19.207632,-55.842777,21K,7875794,621652,113,,,,1.2,0x20008125,6,10,,No,,2
gala,2019.10.12 08:30:00,2019.10.12 08:25:00,,,,,,,,,,,,,,,,133,No,,2
gala,2019.10.12 08:33:38,2019.10.12 08:33:00,2019.10.12 08:33:38,Resolved QFP,-19.207486,-55.842842,21K,7875810,621646,107,,,,2.1,0x00608064,6,41,,No,,2
gala,2019.10.12 08:35:00,2019.10.12 08:30:00,,,,,,,,,,,,,,,,96,No,,2
gala,2019.10.12 08:40:00,2019.10.12 08:35:00,,,,,,,,,,,,,,,,94,No,,2
gala,2019.10.12 08:40:34,2019.10.12 08:40:00,2019.10.12 08:40:34,Resolved QFP,-19.207469,-55.842724,21K,7875812,621658,131,,,,1.3,0x20208145,7,32,,No,,2
gala,2019.10.12 08:45:00,2019.10.12 08:40:00,,,,,,,,,,,,,,,,233,No,,2
gala,,2019.10.12 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 08:50:00,2019.10.12 08:45:00,,,,,,,,,,,,,,,,148,No,,2
gala,,2019.10.12 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 08:55:00,2019.10.12 08:50:00,,,,,,,,,,,,,,,,96,No,,2
gala,2019.10.12 09:00:00,2019.10.12 08:55:00,,,,,,,,,,,,,,,,41,No,,2
gala,,2019.10.12 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
gala,2019.10.12 09:05:00,2019.10.12 09:00:00,,,,,,,,,,,,,,,,9,No,,2
gala,,2019.10.12 09:08:00,,Failed,,,,,,,,,,,0x00000100,1,60,,No,,2
gala,2019.10.12 09:10:00,2019.10.12 09:05:00,,,,,,,,,,,,,,,,1,No,,2
